award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,2022,BAFTA 2022,Best Direction,,The Woman King,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2022,BAFTA 2022,Best Film,,All Quiet on the Western Front (Im Westen nichts Neues),,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2022,BAFTA 2022,Best Film,,Martin McDonagh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2022,BAFTA 2022,Best Film,,Baz Luhrmann,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2022,BAFTA 2022,Best Film,,"Daniel Kwan, Daniel Scheinert",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2022,BAFTA 2022,Best Film,,Todd Field,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2022,BAFTA 2022,Best Film,,AftersunThe FabelmansLivingTop Gun: MaverickTriangle of Sadness,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2022,BAFTA 2022,Best Original Screenplay,,The Banshees of Inisherin,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2022,BAFTA 2022,Best Original Screenplay,,Daniel Kwan and Daniel Scheinert,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2022,BAFTA 2022,Best Original Screenplay,,Tony Kushner and Steven Spielberg,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2022,BAFTA 2022,Best Original Screenplay,,Todd Field,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2022,BAFTA 2022,Best Original Screenplay,,Ruben Östlund,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2023,BAFTA 2023,Best Actor in a Leading Role,Cillian Murphy,Oppenheimer,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2023,BAFTA 2023,Best Actor in a Leading Role,Maestro,Leonard Bernstein,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2023,BAFTA 2023,Best Actor in a Leading Role,Past Lives,Hae Sung,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2023,BAFTA 2023,Best Actor in a Leading Role,Rustin,Bayard Rustin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2023,BAFTA 2023,Best Actor in a Leading Role,Saltburn,Oliver Quick,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2023,BAFTA 2023,Best Actor in a Leading Role,The Holdovers,Paul Hunham,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2023,BAFTA 2023,Best Actor in a Supporting Role,Robert Downey Jr.,Lewis Strauss,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actor in a Supporting Role,All of Us Strangers,Harry,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actor in a Supporting Role,Barbie,Ken,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actor in a Supporting Role,Killers of the Flower Moon,William Hale,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actor in a Supporting Role,Saltburn,Felix Catton,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actor in a Supporting Role,The Holdovers,Angus Tully,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actress in a Leading Role,Emma Stone,Poor Things,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2023,BAFTA 2023,Best Actress in a Leading Role,Anatomy of a Fall,Sandra Voyter,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2023,BAFTA 2023,Best Actress in a Leading Role,Barbie,Barbie,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2023,BAFTA 2023,Best Actress in a Leading Role,Maestro,Felicia Montealegre,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2023,BAFTA 2023,Best Actress in a Leading Role,Rye Lane,Yas,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2023,BAFTA 2023,Best Actress in a Leading Role,The Color Purple,Celie Harris-Johnson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2023,BAFTA 2023,Best Actress in a Supporting Role,Da'Vine Joy Randolph,Mary Lamb,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actress in a Supporting Role,All of Us Strangers,Mum,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actress in a Supporting Role,Oppenheimer,Katherine Oppenheimer,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actress in a Supporting Role,Saltburn,Lady Elspeth Catton,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actress in a Supporting Role,The Color Purple,Sofia,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2023,BAFTA 2023,Best Actress in a Supporting Role,The Zone of Interest,Hedwig Höss,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2023,BAFTA 2023,Best Adapted Screenplay,Cord Jefferson,American Fiction,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2023,BAFTA 2023,Best Adapted Screenplay,,Andrew Haigh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2023,BAFTA 2023,Best Adapted Screenplay,,Christopher Nolan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2023,BAFTA 2023,Best Adapted Screenplay,,Tony McNamara,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2023,BAFTA 2023,Best Adapted Screenplay,,Jonathan Glazer,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2023,BAFTA 2023,Best British Film,,The Zone of Interest,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best British Film,,Andrew Haigh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best British Film,,Molly Manning Walker,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best British Film,,Ridley Scott,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best British Film,,Ken Loach,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best British Film,,Yorgos Lanthimos,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best British Film,,Raine Allen-Miller,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best British Film,,Emerald Fennell,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best British Film,,Charlotte Regan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best British Film,,Paul King,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2023,BAFTA 2023,Best Direction,,Oppenheimer,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2023,BAFTA 2023,Best Direction,,Maestro,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2023,BAFTA 2023,Best Direction,,The Zone of Interest,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2023,BAFTA 2023,Best Direction,,All of Us Strangers,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2023,BAFTA 2023,Best Direction,,The Holdovers,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2023,BAFTA 2023,Best Direction,,Anatomy of a Fall,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2023,BAFTA 2023,Best Film,,Oppenheimer,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2023,BAFTA 2023,Best Film,,Justine Triet,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2023,BAFTA 2023,Best Film,,Alexander Payne,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2023,BAFTA 2023,Best Film,,Martin Scorsese,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2023,BAFTA 2023,Best Film,,Yorgos Lanthimos,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2023,BAFTA 2023,Best Film,,All of Us StrangersBarbieMaestroPast LivesThe Zone of Interest,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2023,BAFTA 2023,Best Original Screenplay,,Anatomy of a Fall,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2023,BAFTA 2023,Best Original Screenplay,,Greta Gerwig and Noah Baumbach,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2023,BAFTA 2023,Best Original Screenplay,,David Hemingson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2023,BAFTA 2023,Best Original Screenplay,,Bradley Cooper and Josh Singer,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2023,BAFTA 2023,Best Original Screenplay,,Celine Song,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2024,BAFTA 2024,Best Actor in a Leading Role,Adrien Brody,The Brutalist,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2024,BAFTA 2024,Best Actor in a Leading Role,A Complete Unknown,Bob Dylan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2024,BAFTA 2024,Best Actor in a Leading Role,Conclave,Thomas Cardinal Lawrence,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2024,BAFTA 2024,Best Actor in a Leading Role,Heretic,Mr. Reed,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2024,BAFTA 2024,Best Actor in a Leading Role,Sing Sing,John Divine G Whitfield,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2024,BAFTA 2024,Best Actor in a Leading Role,The Apprentice,Donald Trump,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2024,BAFTA 2024,Best Actor in a Supporting Role,Kieran Culkin,Benji Kaplan,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actor in a Supporting Role,A Complete Unknown,Pete Seeger,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actor in a Supporting Role,Anora,Igor,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actor in a Supporting Role,Sing Sing,Himself,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actor in a Supporting Role,The Apprentice,Roy Cohn,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actor in a Supporting Role,The Brutalist,Harrison Lee Van Buren,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actress in a Leading Role,Mikey Madison,Anora,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2024,BAFTA 2024,Best Actress in a Leading Role,Emilia Pérez,Juan Manitas Del Monte / Emilia Pérez,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2024,BAFTA 2024,Best Actress in a Leading Role,Hard Truths,Pansy Deacon,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2024,BAFTA 2024,Best Actress in a Leading Role,The Outrun,Rona,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2024,BAFTA 2024,Best Actress in a Leading Role,The Substance,Elisabeth Sparkle,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2024,BAFTA 2024,Best Actress in a Leading Role,Wicked,Elphaba Thropp,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2024,BAFTA 2024,Best Actress in a Supporting Role,Zoe Saldaña,Rita Mora Castro,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actress in a Supporting Role,Conclave,Sister Agnes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actress in a Supporting Role,Emilia Pérez,Jessi Del Monte,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actress in a Supporting Role,The Brutalist,Erzsébet Tóth,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actress in a Supporting Role,The Last Showgirl,Annette,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2024,BAFTA 2024,Best Actress in a Supporting Role,Wicked,Galinda Glinda Upland,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2024,BAFTA 2024,Best Adapted Screenplay,Peter Straughan,Conclave,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2024,BAFTA 2024,Best Adapted Screenplay,,James Mangold and Jay Cocks,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2024,BAFTA 2024,Best Adapted Screenplay,,Jacques Audiard,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2024,BAFTA 2024,Best Adapted Screenplay,,RaMell Ross and Joslyn Barnes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2024,BAFTA 2024,Best Adapted Screenplay,,"Clint Bentley, Greg Kwedar, Clarence 'Divine Eye' Maclin, and John 'Divine G' Whitfield",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2024,BAFTA 2024,Best British Film,,Conclave,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best British Film,,Andrea Arnold,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best British Film,,Steve McQueen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best British Film,,Ridley Scott,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best British Film,,Mike Leigh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best British Film,,Rich Peppiatt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best British Film,,Ellen Kuras,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best British Film,,Rose Glass,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best British Film,,Nora Fingscheidt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best British Film,,Nick Park & Merlin Crossingham,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2024,BAFTA 2024,Best Direction,,The Brutalist,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2024,BAFTA 2024,Best Direction,,Emilia Pérez,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2024,BAFTA 2024,Best Direction,,Anora,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2024,BAFTA 2024,Best Direction,,Conclave,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2024,BAFTA 2024,Best Direction,,The Substance,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2024,BAFTA 2024,Best Direction,,Dune: Part Two,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2024,BAFTA 2024,Best Film,,Conclave,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2024,BAFTA 2024,Best Film,,Sean Baker,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2024,BAFTA 2024,Best Film,,Brady Corbet,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2024,BAFTA 2024,Best Film,,James Mangold,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2024,BAFTA 2024,Best Film,,Jacques Audiard,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2024,BAFTA 2024,Best Film,,The ApprenticeDune: Part TwoKneecapThe SubstanceWicked,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2024,BAFTA 2024,Best Original Screenplay,,A Real Pain,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2024,BAFTA 2024,Best Original Screenplay,,Sean Baker,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2024,BAFTA 2024,Best Original Screenplay,,Brady Corbet and Mona Fastvold,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2024,BAFTA 2024,Best Original Screenplay,,"Rich Peppiatt, Naoise Ó Cairealláin, Liam Óg Ó Hannaidh, and JJ Ó Dochartaigh",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2024,BAFTA 2024,Best Original Screenplay,,Coralie Fargeat,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2025,BAFTA 2025,Best Actor in a Leading Role,Robert Aramayo,I Swear,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2025,BAFTA 2025,Best Actor in a Leading Role,Blue Moon,Lorenz Hart,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2025,BAFTA 2025,Best Actor in a Leading Role,Bugonia,Teddy Gatz,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2025,BAFTA 2025,Best Actor in a Leading Role,Marty Supreme,Marty Mauser,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2025,BAFTA 2025,Best Actor in a Leading Role,One Battle After Another,Bob Ferguson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2025,BAFTA 2025,Best Actor in a Leading Role,Sinners,Elijah Smoke Moore / Elias Stack Moore,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2025,BAFTA 2025,Best Actor in a Supporting Role,Sean Penn,Col. Steven J. Lockjaw,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2025,BAFTA 2025,Best Actor in a Supporting Role,Frankenstein,The Creature,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2025,BAFTA 2025,Best Actor in a Supporting Role,Hamnet,William Shakespeare,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2025,BAFTA 2025,Best Actor in a Supporting Role,I Swear,Tommy Trotter,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
